delta,alpha,beta,omega,gamma,x_mean,x_rms,x_max,x_min,x_std,dom_freq,periodic,label_gamma,base_id
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.15628140703517587,-0.0027082516094609774,0.5533656197039986,0.8984512766762363,-0.9040453208346045,0.5533589923762062,0.10497899999999998,True,0.15628140703517587,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.16331658291457285,-0.002808577319938921,0.5610863106520719,0.9085581433887074,-0.9252133603229963,0.5610792812915045,0.10497899999999998,True,0.16331658291457285,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.17035175879396985,-0.0029005113003457835,0.5685051525796482,0.9166806367613046,-0.9446829300142167,0.5684977533322411,0.10497899999999998,True,0.17035175879396985,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.17738693467336683,-0.002985151470889187,0.5756517068260769,0.9228136365571795,-0.9626925794563004,0.5756439667385315,0.10497899999999998,True,0.17738693467336683,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.1844221105527638,-0.0030627439786256503,0.5825510574429862,0.9272260195230755,-0.9791737889957187,0.5825430062469747,0.10497899999999998,True,0.1844221105527638,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.1914572864321608,-0.0031327778712045514,0.5892246884373569,0.9426557557252907,-0.9941933968176223,0.5892163602335817,0.10497899999999998,True,0.1914572864321608,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.1984924623115578,-0.0031942013726653827,0.5956911530567666,0.9638451719132761,-1.007813952932379,0.5956825890587125,0.10497899999999998,True,0.1984924623115578,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.20552763819095476,-0.0032456968534343715,0.6019665945093147,0.9845028966686125,-1.0202701300349675,0.6019578443355292,0.10497899999999998,True,0.20552763819095476,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.21256281407035177,-0.0032859578991160207,0.6080651589617775,1.004205924641407,-1.0314990918487956,0.608056280309559,0.10497899999999998,True,0.21256281407035177,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.21959798994974875,-0.0033139320825095056,0.6139993281192745,1.0232475779671377,-1.041477085624579,0.6139903849288465,0.10497899999999998,True,0.21959798994974875,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.22663316582914572,-0.0033290128798513395,0.619780188754848,1.0416232712204385,-1.050348220973796,0.6197712481603521,0.10497899999999998,True,0.22663316582914572,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.2336683417085427,-0.0033311765477858257,0.6254176499784494,1.0591727140928124,-1.0583017897168938,0.6254087784540394,0.10497899999999998,True,0.2336683417085427,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.2407035175879397,-0.0033210645859610252,0.6309206156450947,1.0761285482449183,-1.065122388539496,0.6309118748097877,0.10497899999999998,True,0.2407035175879397,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.24773869346733668,-0.0033000126041101653,0.6362971186057126,1.092537568116164,-1.0711468092290113,0.6362885611597501,0.10497899999999998,True,0.24773869346733668,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.25477386934673363,-0.0032700255662648585,0.6415544243934788,1.1082377983995506,-1.0762658145527133,0.641546090621433,0.10497899999999998,True,0.25477386934673363,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.26180904522613063,-0.0032336995899822072,0.6466991127078331,1.123270009131214,-1.0804416306156752,0.6466910278982231,0.10497899999999998,True,0.26180904522613063,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.26884422110552764,-0.0031940928461468873,0.6517371450554416,1.1376974459294442,-1.0839247123841727,0.6517293180576641,0.10497899999999998,True,0.26884422110552764,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.2758793969849246,-0.003154552596124958,0.656673925542546,1.1517632932342545,-1.0867274831267992,0.6566663485251666,0.10497899999999998,True,0.2758793969849246,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.2829145728643216,-0.003118511229826096,0.6615143596919085,1.1652469766299978,-1.088791266986314,0.6615070090076939,0.10497899999999998,True,0.2829145728643216,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.2899497487437186,-0.0030892698267275974,0.6662629136565742,1.1781797406996928,-1.090177724424731,0.6662557515894968,0.10497899999999998,True,0.2899497487437186,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.29698492462311554,-0.003069791467424717,0.6709236739555405,1.19059042146739,-1.090933644753356,0.6709166510486583,0.10497899999999998,True,0.29698492462311554,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.30402010050251255,-0.0030625265846339657,0.6755004061280085,1.2025052314516156,-1.0910919285534437,0.6754934637803854,0.10497899999999998,True,0.30402010050251255,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.31105527638190955,-0.0030692885414534245,0.6799966097805186,1.2139475989059492,-1.090672684453803,0.6799896828488269,0.10497899999999998,True,0.31105527638190955,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.3180904522613065,-0.003091189905174653,0.684415567329641,1.2249380556340872,-1.0896876066097152,0.6844085865534744,0.10497899999999998,True,0.3180904522613065,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.3251256281407035,-0.0031286404793492194,0.6887603842865542,1.235494167920626,-1.0884169261389605,0.6887532784468708,0.10497899999999998,True,0.3251256281407035,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.3321608040201005,-0.00318139932092333,0.6930340198906069,1.245630505443624,-1.0986203385577125,0.6930267176841705,0.10497899999999998,True,0.3321608040201005,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.33919597989949746,-0.0032486666782426043,0.6972393080240745,1.2553586434206314,-1.1130370031812582,0.697231739681079,0.10497899999999998,True,0.33919597989949746,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.34623115577889446,-0.003329199084247682,0.7013789693034832,1.2646871936192718,-1.1272704407488863,0.7013710679908844,0.10497899999999998,True,0.34623115577889446,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.35326633165829147,-0.003421431476277297,0.705455615895258,1.2736218603778482,-1.1413379717051375,0.7054473189436691,0.10497899999999998,True,0.35326633165829147,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.3603015075376884,-0.00352359347487897,0.709471750881626,1.2821655182007463,-1.1549842956080574,0.7094630008591454,0.10497899999999998,True,0.3603015075376884,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.36733668341708536,-0.0036338112178689813,0.7134297639624763,1.290318307957137,-1.1687220046300613,0.7134205096039695,0.10497899999999998,True,0.36733668341708536,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.3743718592964824,-0.0037501906112675895,0.7173319250448447,1.2980777491219515,-1.1819085606287543,0.7173221220336939,0.10497899999999998,True,0.3743718592964824,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.38140703517587937,-0.003870881380236203,0.7211803769968445,1.3056198956681373,-1.1952398623519973,0.7211699885898267,0.10497899999999998,True,0.38140703517587937,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.3884422110552763,-0.003994123703250962,0.7249771285421146,1.3129335856995463,-1.2080892021051584,0.7249661260259082,0.10497899999999998,True,0.3884422110552763,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.3954773869346734,-0.004118280439681148,0.7287240480676783,1.319874780123157,-1.2209398107895528,0.7287124110363183,0.10497899999999998,True,0.3954773869346734,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.40251256281407033,-0.004241858177222784,0.7324228589394278,1.326431587204722,-1.2334591383957805,0.7324105753852884,0.10497899999999998,True,0.40251256281407033,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.4095477386934673,-0.004363519919536035,0.7360751368201567,1.3325900988259731,-1.245866982142657,0.7360622030363494,0.10497899999999998,True,0.4095477386934673,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.41658291457286434,-0.004482091522049751,0.7396823093556679,1.3385502866903416,-1.2580589207721251,0.7396687296549193,0.10497899999999998,True,0.41658291457286434,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.4236180904522613,-0.00459656320486297,0.7432456584921796,1.3444117524125045,-1.2700627957682538,0.7432314447560581,0.10497899999999998,True,0.4236180904522613,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.43065326633165824,-0.004706086846090267,0.7467663256374139,1.3498642633328337,-1.2819252274202961,0.7467514967193578,0.10497899999999998,True,0.43065326633165824,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.4376884422110553,-0.004809969425211808,0.750245319737265,1.354886770022994,-1.2935644453061705,0.7502299007516293,0.10497899999999998,True,0.4376884422110553,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.44472361809045224,-0.004907662863438999,0.753683528255235,1.359866082763671,-1.3050903906572175,0.7536675497913377,0.10497899999999998,True,0.44472361809045224,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.4517587939698492,-0.004998750636887064,0.757081730922379,1.364653926675595,-1.3164044548229623,0.7570652282257425,0.10497899999999998,True,0.4517587939698492,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.45879396984924625,-0.005082931730750634,0.7604406159712952,1.3689810301756884,-1.3275819917136948,0.7604236281335709,0.10497899999999998,True,0.45879396984924625,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.4658291457286432,-0.005160002771307904,0.7637607983639862,1.3731423204100026,-1.3386103042414657,0.7637433675581043,0.10497899999999998,True,0.4658291457286432,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.47286432160804015,-0.005229839295949327,0.767042839362543,1.3772626611278491,-1.34942252296695,0.767025010151749,0.10497899999999998,True,0.47286432160804015,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.4798994974874372,-0.005292377159566254,0.7702872665666574,1.3808793639576944,-1.3602041223620778,0.7702690853063842,0.10497899999999998,True,0.4798994974874372,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.48693467336683416,-0.005347594991217723,0.7734945934056836,1.38446038793098,-1.3706291158711696,0.7734761077471196,0.10497899999999998,True,0.48693467336683416,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.4939698492462311,-0.005395498405599777,0.7766653370392874,1.3878727181588104,-1.38120244460341,0.7766465955344845,0.10497899999999998,True,0.4939698492462311,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.5010050251256282,-0.0054361064190392395,0.7798000336907975,1.390729066411259,-1.391213331872953,0.7797810854920564,0.10497899999999998,True,0.5010050251256282,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.5080402010050251,-0.005469440332120912,0.7828992505998087,1.3939275071307815,-1.4016160318612765,0.7828801452407612,0.10497899999999998,True,0.5080402010050251,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.5150753768844221,-0.005495515038972328,0.7859635941019569,1.3965605413921558,-1.411362437933606,0.7859443813452209,0.10497899999999998,True,0.5150753768844221,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.522110552763819,-0.00551433268023436,0.7889937136737517,1.3991499212986982,-1.4214497466714615,0.7889744434085237,0.10497899999999998,True,0.522110552763819,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.5291457286432161,-0.005525878404393009,0.7919903021544402,1.401555122879521,-1.4310768203532513,0.791971024327621,0.10497899999999998,True,0.5291457286432161,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.536180904522613,-0.005530117974450195,0.7949540926246419,1.403627263472681,-1.440702482897413,0.7949348571901074,0.10497899999999998,True,0.536180904522613,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.54321608040201,-0.00552699697032088,0.7978858526917977,1.40579206820985,-1.4502461066492034,0.7978667095638263,0.10497899999999998,True,0.54321608040201,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.550251256281407,-0.00551644135159288,0.8007863769975743,1.4074292515877027,-1.4593671456137425,0.8007673759961227,0.10497899999999998,True,0.550251256281407,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.557286432160804,-0.005498359134390617,0.8036564788057482,1.4093340615584464,-1.4688618524021424,0.8036376695833037,0.10497899999999998,True,0.557286432160804,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.5643216080402009,-0.005472642960535232,0.8064969814748094,1.4106094466878887,-1.4777416697930483,0.8064784134166305,0.10497899999999998,True,0.5643216080402009,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.571356783919598,-0.0054391733512290106,0.8093087103704592,1.4122286147321703,-1.4869095461117523,0.809290432462136,0.10497899999999998,True,0.571356783919598,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.5783919597989949,-0.005397822409477099,0.8120924858059609,1.4132067402034165,-1.4957892821046328,0.8120745464646337,0.10497899999999998,True,0.5783919597989949,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.5854271356783919,-0.005348457750623794,0.8148491171927862,1.4145095144614854,-1.5043686940680043,0.814831564060667,0.10497899999999998,True,0.5854271356783919,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.592462311557789,-0.0052909464584978624,0.817579398632114,1.415246852314397,-1.5132799758568092,0.8175622783331081,0.10497899999999998,True,0.592462311557789,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.5994974874371859,-0.005225158786124797,0.8202841058646803,1.4161982739162249,-1.521605927527776,0.8202674637274587,0.10497899999999998,True,0.5994974874371859,2
0.17373621555771715,0.31486602975118516,0.562265662780428,0.6500622633053361,0.6065326633165828,-0.005150971459355661,0.822963994517249,1.4167438076557377,-1.5301857389710432,0.8229478742695745,0.10497899999999998,True,0.6065326633165828,2
